346776738690371585;" @fer_fla_10: em plena copa das confederacoes, vespera  copa  mun e olimpiadas kkkkkkkkkkkkkk agora aguentem corruptos :)";1;1;1
346776971277111297;" @madameterezac: a cara  bonner por ter que falar da copa das confederacoes enquanto as ruas  brasil vivem um caos";0;-3;3
346777626460954624;" nao e atoa que foi vaiada na abertura da copa das confederacoes.";0;-2;2
346778794704637954;" @eusouband: band bate recor  audiencia com a copa das confederacoes  ";0;0;3
346778794704637954;" @eusouband: band bate recor  audiencia com a copa das confederacoes  ";0;2;2
346779394280398848;"milhares  pessoas no brasil foram #praruabrasil e a #globo mostra #copadasconfederacoes ?? que isso cara???";0;-2;2
346779394280398848;"milhares  pessoas no brasil foram #praruabrasil e a #globo mostra #copadasconfederacoes ?? que isso cara???";0;0;1
346801467040088064;"#tahitixnigeria #copadasconfederacoes #mineirao #tavalin :)  ";1;1;1
346817877904592896;"ja agilizar pra comprar meu ingresso pro jogo entre emocionante entre a selecao da tunisia e  san marino pela copa  mun  2014 :)";1;1;1
346826221813903360;"#primaverabrasileira #ogiganteacordou #brasil2014 #brazil  ";0;0;2
346826221813903360;"#primaverabrasileira #ogiganteacordou #brasil2014 #brazil  ";0;1;1
346839931743784960;"#sensacional #revolucaointeligente #naoaviolencia #brasil #copadasconfederacoes  ";0;2;2
346853583691591680;"com tanto protesto, se om #brasil perder a #copadasconfederacoes, o pais vai virar uma #guerra. #abreabocadilma";0;-4;4
346853583691591680;"com tanto protesto, se om #brasil perder a #copadasconfederacoes, o pais vai virar uma #guerra. #abreabocadilma";0;0;1
346977270352736256;"bom dia !! temos mais uma selecao classificada para a copa  mun  2014. parabens australia, sejam bem vindos :-)";1;1;1
346979854241116160;" @soychilecl: australia clasifico al mundial  #brasil2014  ";0;0;2
346979854241116160;" @soychilecl: australia clasifico al mundial  #brasil2014  ";0;1;1
346990711780032513;"protesto bom era os jogos da #copadasconfederacoes sem publico, ja pensou no prejuizo ? hahaha' ia ser otimo . ai eu queria ver a onda :)";1;-1;1
346990970140774400;"ira e coreia  sul se garantem na copa  mun  2014; uzbequistao aguarda repescagem. leia em  ";0;0;1
346990970140774400;"ira e coreia  sul se garantem na copa  mun  2014; uzbequistao aguarda repescagem. leia em  ";0;1;1
346999399160897538;"Irã vence Coreia do Sul mas resultado garante ambos na Copa do Mundo de 2014 http://t.co/QbRmfDVfok-";0;0;1
347035427313688576;"RT @lancenet: Gastos para a Copa do Mundo de 2014 aumentam em R$ 2,5 bilhões http://t.co/cu2pxJ1cWr";0;0;1
347049966344228864;" haha' a minha italia vai ser campea da copa das confederacoes e da copa  mun ano que vem .. :)";1;1;1
347051877512380416;"copa das confederacoes:david luiz defen protestos e se preocupa com brasil:''temos coracao''.";1;1;1
347053044556517376;"se o sub-21 da espanha tivesse vin jogar a copa das confederacoes ainda seriam favoritos! so jogador bom cara! #campeones <3";0;3;3
347054134001815553;"governo admite gasto superior ao orcamento para copa  mun 2014 -    os professores  juazeiro choram. =(";-1;1;1
347055226844483584;"a panini esta lancan a revista poster oficial brasil na copa das confederacoes. com informacoes e imagens...  ";0;0;1
347055226844483584;"a panini esta lancan a revista poster oficial brasil na copa das confederacoes. com informacoes e imagens...  ";0;1;1
347057160812892160;"alem  exibir os jogos da copa das confederacoes, o ambiente bar camarote vip,  mayra lopes, traz uma promocao...  ";0;0;2
347060531007463425;"na revista sao paulo, da folha  s. paulo, a dica n 4 e muito boa para acompanhar melhor a copa das confederacoes:  ";0;0;1
347060531007463425;"na revista sao paulo, da folha  s. paulo, a dica n 4 e muito boa para acompanhar melhor a copa das confederacoes:  ";0;1;1
347062982565572608;"admirada que em plena copa das confederacoes estao #todosunidosporumbrasilmelhor :)";1;-1;1
347070930553536513;" dizem que nos amistosos preparatorios pra copa das confederacoes ele foi vendi no primeiro jogo...infelizmente :-(";-1;-1;1
347071126687608832;"isso! :) david luiz e hulk rompem silencio e apoiam manifestacoes pelo pais    @gazetadopovo";1;1;1
347071205502750720;" @gabrieladcr: isso! :) david luiz e hulk rompem silencio e apoiam manifestacoes pelo pais    @gazetadopovo";1;1;1
347080588185960449;"""parece que eu estou em um sonho, brasileiros se lixan pra copa das confederacoes e sain nas ruas pra protestar :dddddd""";1;-1;1
347084246978007040;"folha  esta da bahia - olodum lanca cancao para copa das confederacoes    @folhadoestadoba";0;0;1
347084246978007040;"folha  esta da bahia - olodum lanca cancao para copa das confederacoes    @folhadoestadoba";0;2;2
347089244549959681;"MP-DF exige que governo devolva R$ 2,8 mi gastos com ingressos para Copa das Confederações http://t.co/k3YzW4JDk5 via @UOLEsporte #UOL";0;0;2
347097219796725761;"""governo nao vai tolerar protestos que tentem impedir jogos da copa das confederacoes, diz ministro al rebelo""  isso e o que vamos ver kk'";0;-1;1
347097219796725761;"""governo nao vai tolerar protestos que tentem impedir jogos da copa das confederacoes, diz ministro al rebelo""  isso e o que vamos ver kk'";0;0;1
347097691437805571;" @maria_lima: o brasil nos pediu para sediar a copa  mundo. nos nao impusemos, diz presidente da fifa -    @j";0;0;2
347102449212997632;" @jorgelordello: o que a copa  mun 2014 vai trazer  justica social aos brasileiros? vao gastar quase 200 bilhoes para 28 dias  jo";0;-3;3
347103717822177280;"""mentiroso(dentro dos bastidores, todos sabiam que foi coloca ao brasil para sediar a..."" por gervasio nicocelli |  ";0;-1;1
347103717822177280;"""mentiroso(dentro dos bastidores, todos sabiam que foi coloca ao brasil para sediar a..."" por gervasio nicocelli |  ";0;0;1
347105873115631616;"se a copa das confederacoes e um evento teste, pq ela nao vem com o sufixo ""beta""?";0;0;1
347105873115631616;"se a copa das confederacoes e um evento teste, pq ela nao vem com o sufixo ""beta""?";0;1;1
347106148450697216;" ake na bahia num tem nao por causa da putaria da copa das confederacoes! eles preferem a copa que a educacao, lin isso! :) kkk";1;-1;1
347109077387718656;"beleza que ninguem ta falan na-da sobre a copa das confederacoes";0;-1;1
347109077387718656;"beleza que ninguem ta falan na-da sobre a copa das confederacoes";0;0;1
347109260297117697;"imagina que louco,o hino toca na copa das confederacoes,to mun canta  costas :)";1;-1;1
347111877123395584;"tinha que ser justo na epoca  copa das confederacoes, oque era pra deixar o pais mais alegre e tu mais ! :(";-1;-1;1
347111902909956096;"ola comprei um ingresso mas nao veio meu nome nele, tera algum problema na entrada da copa das confederacoes";0;0;2
347114433216143360;"fifa se fuden pro brasil ---> blatter comenta vaias e manifestacoes |    ";0;-2;2
347116590665449472;" @sos_animais_rj: manifestacao da policia -lider  policiais diz que militares protestarao no castelao  mascara  ";0;-1;1
347116590665449472;" @sos_animais_rj: manifestacao da policia -lider  policiais diz que militares protestarao no castelao  mascara  ";0;0;1
347116590665449472;" @sos_animais_rj: manifestacao da policia -lider  policiais diz que militares protestarao no castelao  mascara  ";0;1;1
347116925115056128;"ta to mun cagan pra copa das confederacoes.. to achan o maximo.";0;-2;2
347116948678639617;"valcke nao comenta sobre seguranca e praticamente lanca blatter a fifa |    ";0;0;3
347118016502317057;"apesar das manifestacoes, a copa das confederacoes esta acontecen e a copa  mun ano q vem acontecera :)";1;1;1
347118083095277569;"capricho coloca neymar como ''gato da copa das confederacoes'' ta serto";0;-3;3
347118083095277569;"capricho coloca neymar como ''gato da copa das confederacoes'' ta serto";0;0;2
347118138644627456;" @samueletc: apesar das manifestacoes, a copa das confederacoes esta acontecen e a copa  mun ano q vem acontecera :)";1;1;1
347118671077965824;"sao tantas fotos  protesto pra ver que eu nao cheguei nem na 100 dessa galeria  ";0;0;1
347119395606249472;" @sos_animais_rj: lider  policiais diz que militares protestarao no castelao  mascara    #uol";0;0;2
347119395606249472;" @sos_animais_rj: lider  policiais diz que militares protestarao no castelao  mascara    #uol";0;1;1
347124394201591809;" n pq o nao sei quem decretou feriado!pq vai ter a porcaria  jogo aqui!a copa das confederacoes! queria que tivesse :(";-1;-1;1
347127849565691906;"RT @TerraEsportesBR: Com 37 mil confirmados, protesto em jogo da Seleção pode ter costas para hino http://t.co/4KTcdnI2Dl #TerraCopaConfede…";0;-1;1
347129043298181120;"partiu impedir a copa? :d so pra calar a boca desse babaca  ";1;1;1
347129279361986561;"bem, saba tem bastimo, tem jogo da copa das confederacoes e tem jogo  tabajara. nao sei o que fazer, '-'";0;0;2
347130343649837059;" @catupiry: marcelo rezen propon boicote a copa das confederacoes na record!!!! ee ai gente? #mudabrasil";0;-1;1
347131182825234432;"como esse cara consegue defecar tanto pela boca?  ""o brasil pediu a copa  mundo"", defen blatter:  ";0;-3;3
347131182825234432;"como esse cara consegue defecar tanto pela boca?  ""o brasil pediu a copa  mundo"", defen blatter:  ";0;0;1
347134749661343744;" @terraesportesbr: com 37 mil confirmados, protesto em jogo da selecao po ter costas para hino   #terracopaconfede";0;-1;1
347134749661343744;" @terraesportesbr: com 37 mil confirmados, protesto em jogo da selecao po ter costas para hino   #terracopaconfede";0;0;2
347136230275813376;" fiz 2 hj,mas ja to d ferias por causa da copa das confederacoes :)";1;1;1
347136579183198208;" @carolwojtyla: partiu impedir a copa? :d so pra calar a boca desse babaca  ";1;1;1
347136741246918657;"sou a  favor da selecao brasileira nao jogar a copa das confederacoes, ir as ruas....";0;-2;2
347139003289591808;"Respeitoso ao Japão, Zaccheroni diz que não cantará hino contra Itália: Alberto Zaccheroni, 60 anos, confessa ... http://t.co/QwsUL8t1w7";0;-1;1
347139003289591808;"Respeitoso ao Japão, Zaccheroni diz que não cantará hino contra Itália: Alberto Zaccheroni, 60 anos, confessa ... http://t.co/QwsUL8t1w7";0;0;1
347141345695113216;"  o blatter ta certo fazer oq";0;0;1
347154349165772800;"#soucontraapec37 e contra a #copa2014 sustentan a #corrupcao e #vagabundos #ptralhas no brasil";0;-3;3
347173290487459840;" obrigada :d #vamospanama #brasil2014";1;1;1
347371276077240320;"hj participamos  seminario para a protecao a infancia na #copa2014 organiza pela ong childhood e a oak foundation em brasilia.";0;0;1
347371276077240320;"hj participamos  seminario para a protecao a infancia na #copa2014 organiza pela ong childhood e a oak foundation em brasilia.";0;1;1
347438779608477696;" santander presente :) #brasil2014";1;1;1
347439782667886593;" @emersonromano: e vc ainda acredita que e por r$ 0,20!! #lancealance gastos para a copa  mun  2014 aumentam em r$ 2,5 bilhoes.";0;-4;4
347458509153132545;"brasil esta en segunda fase!!! :d #brasil #brasilbelieve #brasil2014";1;1;1
347470415528083459;" @epocadecopa: olha aon foi a bola  gol  neymar! mais fotos  jogo em   #essaenossa  ";0;3;3
347491933326827520;"japao x italia sem duvidas melhor jogo da copa das confederacoes ate agora..";0;0;1
347491933326827520;"japao x italia sem duvidas melhor jogo da copa das confederacoes ate agora..";0;2;2
347492135001530370;" @matheusalvessdv: melhor jogo ate aqui da copa das confederacoes.";0;1;1
347493167710478336;"eu n enten nada  futebol, mas estou ven os jogos da copa das confederacoes :)";1;-1;1
347493827281551360;"eu nao enten algumas pessoas. elas ficam vibrando, narran os jogos da copa das confederacoes, dai quan acaba...  ";0;-1;1
347493827281551360;"eu nao enten algumas pessoas. elas ficam vibrando, narran os jogos da copa das confederacoes, dai quan acaba...  ";0;0;1
347494521170452481;"  era pra eu ter i pra ver o jogo da copa das confederacoes mas nao falei antes pra mamae ai nao deu :(";-1;-1;1
347494631547748352;"to sentin falta da ""ooooooolaaaa"" nessa copa das confederacoes...";0;-1;1
347494631547748352;"to sentin falta da ""ooooooolaaaa"" nessa copa das confederacoes...";0;0;2
347495685790236672;" @info_cartola: italia x japao, o melhor jogo da copa das confederacoes!";0;2;2
347496010509082625;"concor em genero, numero e gols :)   @_mi_mi_mi_mi: melhor jogo da copa das confederacoes ate agora...";1;1;1
347496270635606016;"show em anhangabau ... evento da copa das confederacoes .. mais  10 mil pessoas .. valeu mais uma vez galera  sp! :)";1;-1;1
347496598152024065;" @thiagofranklinp: melhor jogo da copa das confederacoes.";0;3;3
347496871037661185;"e quem diria que italia e japao seria o melhor jogo da copa das confederacoes ate agora hein... :))";1;1;1
347497169726603264;"italia 3 x 3 japao"" q jogao o melhor ate aqui na copa das confederacoes e obbb melhor  tu e no meu #nordeste :d";1;1;1
347497588146180096;" @rod_simao: que momento foda,  arrepiar!! torcida e jogadores cantam o hino brasileiro com fervor antes  jogo contra o mexico http:/";0;3;3
347498223214153728;"melhor jogo ate agora da copa das confederacoes japao e italia :)";1;1;1
347499695293227008;"ta dan mais gosto ver esse time  japao  que a espanha. melhor jogo da copa das confederacoes ate agora.";0;2;2
347500023459766274;"futebol e foda! :(:(:(:( melhor jogo da copa das confederacoes italia 4x3 japao";-1;1;1
347500085208297473;"queria taaaanto ter assisti o jogo hoje =/ ate o capitao concorda que ""a imagem  #cruzeiro resplandece"" (8) =d   ";1;1;1
347500511785803778;"o jogo  japao x italia esta sen o melhor jogo da copa das confederacoes :)";1;1;1
347500565644840960;"que jogao mano. o jogo da copa das confederacoes";0;3;3
347500582296223744;"melhor jogo da copa das confederacoes bjks";0;0;1
347500582296223744;"melhor jogo da copa das confederacoes bjks";0;1;1
347501150989320193;"melhor jogo da copa das confederacoes japao x italia !!!!! quem diria!!!!!!";0;0;1
347501150989320193;"melhor jogo da copa das confederacoes japao x italia !!!!! quem diria!!!!!!";0;2;2
347501207645990912;" @loucospor_bbb: o jogo  japao x italia esta sen o melhor jogo da copa das confederacoes :)";1;1;1
347501267687444481;"#thewantedcometobrazil melhor jogo da copa das confederacoes :( elimina o brasil e deixa o japao";-1;1;1
347501505684836352;" @twboysmypride: #thewantedcometobrazil melhor jogo da copa das confederacoes :( elimina o brasil e deixa o japao";-1;1;1
347501524517265408;"entrou nakamura (nao e a assistente  palco  faustao) :) #copadasconfederacoes";1;1;1
347501672081264641;"RT @PRESTIGIADOS: Japão x Itália o melhor jogo da copa das confederações até agora.";0;2;2
347501675965186049;" @prestigiados: japao x italia o melhor jogo da copa das confederacoes ate agora.";0;3;3
347501787101659136;"fim  jogo na arena pernambuco: japao 3x4 italia, sem duvidas, o melhor jogo da copa das confederacoes ate aqui :d";1;1;1
347501876956258305;"que pena q o japao perdeu, tava dan show. melhor jogo da copa das confederacoes ate agora =)";1;-1;1
347502018585325568;"estou decidido: torcerei para o japao na copa  mun  2014. :) #porumjapaocampeao odjaoskas";1;1;1
347502086004563968;"""o"" jogo dessa copa das confederacoes. isso sim da gosto  ver! #tfcnacopa";0;1;1
347502103356403712;"itaaaaaaalia!! nao queria q o japao ganhasse  jeito nenhum.... azuuuuurraaaa!! :d #copadasconfederacoes";1;1;1
347502161384583170;"RT @PRESTIGIADOS: Japão x Itália o melhor jogo da copa das confederações até agora.";0;2;2
